[2026-05-12 18:59:47,999][__main__][INFO] - Retrieval ativado: store='wiki_faiss_store', top_n=[0, 1, 3, 5], emb_model='google/embeddinggemma-300m'
[2026-05-12 18:59:47,999][__main__][INFO] - Carregadas 56 perguntas de dados/pairs.json
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 101, in handle_async_request
    raise exc
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/openai/_base_client.py", line 1529, in request
    response = await self._client.send(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/main.py", line 120, in obter_resposta_modelo
    contexto = await retriever.build_context(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/src/main/wiki_retrieval.py", line 277, in build_context
    chunks = await self.retrieve(query, top_n=int(top_n), page_url=page_url)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/src/main/wiki_retrieval.py", line 267, in retrieve
    return await fut
           ^^^^^^^^^
openai.APITimeoutError: Request timed out.
[2026-05-12 19:01:07,121][asyncio][ERROR] - unhandled exception during asyncio.run() shutdown
task: <Task finished name='Task-27588' coro=<obter_resposta_modelo() done, defined at /home/anderson/Documents/ideological_rag/main.py:87> exception=APITimeoutError('Request timed out.')>
Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 101, in map_httpcore_exceptions
    yield
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 101, in handle_async_request
    raise exc
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/openai/_base_client.py", line 1529, in request
    response = await self._client.send(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/main.py", line 120, in obter_resposta_modelo
    contexto = await retriever.build_context(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/src/main/wiki_retrieval.py", line 277, in build_context
    chunks = await self.retrieve(query, top_n=int(top_n), page_url=page_url)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/src/main/wiki_retrieval.py", line 267, in retrieve
    return await fut
           ^^^^^^^^^
openai.APITimeoutError: Request timed out.
[2026-05-12 19:01:07,121][asyncio][ERROR] - unhandled exception during asyncio.run() shutdown
task: <Task finished name='Task-11120' coro=<obter_resposta_modelo() done, defined at /home/anderson/Documents/ideological_rag/main.py:87> exception=APITimeoutError('Request timed out.')>
Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 101, in map_httpcore_exceptions
    yield
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 101, in handle_async_request
    raise exc
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/openai/_base_client.py", line 1529, in request
    response = await self._client.send(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/main.py", line 120, in obter_resposta_modelo
    contexto = await retriever.build_context(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/src/main/wiki_retrieval.py", line 277, in build_context
    chunks = await self.retrieve(query, top_n=int(top_n), page_url=page_url)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/src/main/wiki_retrieval.py", line 267, in retrieve
    return await fut
           ^^^^^^^^^
openai.APITimeoutError: Request timed out.
[2026-05-12 19:01:07,122][asyncio][ERROR] - unhandled exception during asyncio.run() shutdown
task: <Task finished name='Task-11122' coro=<obter_resposta_modelo() done, defined at /home/anderson/Documents/ideological_rag/main.py:87> exception=APITimeoutError('Request timed out.')>
Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 101, in map_httpcore_exceptions
    yield
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 101, in handle_async_request
    raise exc
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/openai/_base_client.py", line 1529, in request
    response = await self._client.send(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/main.py", line 120, in obter_resposta_modelo
    contexto = await retriever.build_context(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/src/main/wiki_retrieval.py", line 277, in build_context
    chunks = await self.retrieve(query, top_n=int(top_n), page_url=page_url)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/src/main/wiki_retrieval.py", line 267, in retrieve
    return await fut
           ^^^^^^^^^
openai.APITimeoutError: Request timed out.
[2026-05-12 19:01:07,123][asyncio][ERROR] - unhandled exception during asyncio.run() shutdown
task: <Task finished name='Task-11124' coro=<obter_resposta_modelo() done, defined at /home/anderson/Documents/ideological_rag/main.py:87> exception=APITimeoutError('Request timed out.')>
Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 101, in map_httpcore_exceptions
    yield
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 101, in handle_async_request
    raise exc
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/openai/_base_client.py", line 1529, in request
    response = await self._client.send(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/main.py", line 120, in obter_resposta_modelo
    contexto = await retriever.build_context(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/src/main/wiki_retrieval.py", line 277, in build_context
    chunks = await self.retrieve(query, top_n=int(top_n), page_url=page_url)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/src/main/wiki_retrieval.py", line 267, in retrieve
    return await fut
           ^^^^^^^^^
openai.APITimeoutError: Request timed out.
[2026-05-12 19:01:07,124][asyncio][ERROR] - unhandled exception during asyncio.run() shutdown
task: <Task finished name='Task-18176' coro=<obter_resposta_modelo() done, defined at /home/anderson/Documents/ideological_rag/main.py:87> exception=APITimeoutError('Request timed out.')>
Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 101, in map_httpcore_exceptions
    yield
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_transports/default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 101, in handle_async_request
    raise exc
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_async/connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_backends/anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectTimeout

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/openai/_base_client.py", line 1529, in request
    response = await self._client.send(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/anderson/Documents/ideological_rag/.pixi/envs/default/lib/python3.12/site-packages/httpx/_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
